goodput_mbps,snd_cwnd,rtt_ms,loss,rttvar,pacing_rate,bytes_sent,delivery_rate,cwnd_x_loss,bdp_estimate,goodput_mbps_lag1,snd_cwnd_lag1,rtt_ms_lag1,loss_lag1,rttvar_lag1,pacing_rate_lag1,bytes_sent_lag1,delivery_rate_lag1,cwnd_x_loss_lag1,bdp_estimate_lag1,goodput_mbps_lag2,snd_cwnd_lag2,rtt_ms_lag2,loss_lag2,rttvar_lag2,pacing_rate_lag2,bytes_sent_lag2,delivery_rate_lag2,cwnd_x_loss_lag2,bdp_estimate_lag2,target_delta_cwnd,eta_sample_weight
535.17711104,2952,38.953,0.0,0.185,112582364,372476289,87550868,0.0,20846.75400634112,607.60389708,2952.0,29.5,0.0,0.327,148656939.0,358909837.0,87550868.0,0.0,17924.31496386,575.20795535,2952.0,27.083,0.0,1.018,161926327.0,343475571.0,87550868.0,0.0,15578.35705474405,0.0,580.81776459
618.74976459,2952,37.932,0.0,0.081,115613409,388024571,89688541,0.0,23470.416070427884,535.17711104,2952.0,38.953,0.0,0.185,112582364.0,372476289.0,87550868.0,0.0,20846.75400634112,607.60389708,2952.0,29.5,0.0,0.327,148656939.0,358909837.0,87550868.0,0.0,17924.31496386,0.0,535.71459089
566.61759089,2952,30.903,0.0,0.143,141908633,402655205,89688541,0.0,17510.18341127367,618.74976459,2952.0,37.932,0.0,0.081,115613409.0,388024571.0,89688541.0,0.0,23470.416070427884,535.17711104,2952.0,38.953,0.0,0.185,112582364.0,372476289.0,87550868.0,0.0,20846.75400634112,0.0,550.3330207500001
592.52302075,2952,42.19,0.0,0.129,103944068,417630093,89688541,0.0,24998.5462454425,566.61759089,2952.0,30.903,0.0,0.143,141908633.0,402655205.0,89688541.0,0.0,17510.18341127367,618.74976459,2952.0,37.932,0.0,0.081,115613409.0,388024571.0,89688541.0,0.0,23470.416070427884,0.0,553.58913235
581.73213235,2952,28.143,0.0,0.085,155824000,432506765,77581565,0.0,16371.68740072605,592.52302075,2952.0,42.19,0.0,0.129,103944068.0,417630093.0,89688541.0,0.0,24998.5462454425,566.61759089,2952.0,30.903,0.0,0.143,141908633.0,402655205.0,89688541.0,0.0,17510.18341127367,0.0,567.5427041
601.4657041,2952,33.923,0.0,0.103,129274953,448104333,91339533,0.0,20403.521080184302,581.73213235,2952.0,28.143,0.0,0.085,155824000.0,432506765.0,77581565.0,0.0,16371.68740072605,592.52302075,2952.0,42.19,0.0,0.129,103944068.0,417630093.0,89688541.0,0.0,24998.5462454425,0.0,598.9509269099999
625.87192691,2952,26.921,0.0,0.2,162896945,463691393,91339533,0.0,16849.09814434411,601.4657041,2952.0,33.923,0.0,0.103,129274953.0,448104333.0,91339533.0,0.0,20403.521080184302,581.73213235,2952.0,28.143,0.0,0.085,155824000.0,432506765.0,77581565.0,0.0,16371.68740072605,0.0,619.1403039500001
652.55030395,2952,33.41,0.0,0.142,131262831,480151447,91339533,0.0,21801.7056549695,625.87192691,2952.0,26.921,0.0,0.2,162896945.0,463691393.0,91339533.0,0.0,16849.09814434411,601.4657041,2952.0,33.923,0.0,0.103,129274953.0,448104333.0,91339533.0,0.0,20403.521080184302,0.0,550.72221173
595.78721173,2952,45.065,0.0,0.096,97314794,495453879,91339533,0.0,26849.150696612447,652.55030395,2952.0,33.41,0.0,0.142,131262831.0,480151447.0,91339533.0,0.0,21801.7056549695,625.87192691,2952.0,26.921,0.0,0.2,162896945.0,463691393.0,91339533.0,0.0,16849.09814434411,0.0,594.32410336
630.41510336,2952,36.091,0.0,0.253,121509940,510903925,95545412,0.0,22752.31149536576,595.78721173,2952.0,45.065,0.0,0.096,97314794.0,495453879.0,91339533.0,0.0,26849.150696612447,652.55030395,2952.0,33.41,0.0,0.142,131262831.0,480151447.0,91339533.0,0.0,21801.7056549695,0.0,595.15192717
628.42192717,2952,33.27,0.0,0.12,131814689,526879027,90452793,0.0,20907.5975169459,630.41510336,2952.0,36.091,0.0,0.253,121509940.0,510903925.0,95545412.0,0.0,22752.31149536576,595.78721173,2952.0,45.065,0.0,0.096,97314794.0,495453879.0,91339533.0,0.0,26849.150696612447,0.0,588.13593881
621.3729388099999,2952,33.237,0.0,0.806,131943082,542755281,90452793,0.0,20652.572367227967,628.42192717,2952.0,33.27,0.0,0.12,131814689.0,526879027.0,90452793.0,0.0,20907.5975169459,630.41510336,2952.0,36.091,0.0,0.253,121509940.0,510903925.0,95545412.0,0.0,22752.31149536576,0.0,597.49547229
629.7514722899999,2952,32.256,0.0,0.042,135958401,559253823,91802580,0.0,20313.263490186237,621.3729388099999,2952.0,33.237,0.0,0.806,131943082.0,542755281.0,90452793.0,0.0,20652.572367227967,628.42192717,2952.0,33.27,0.0,0.12,131814689.0,526879027.0,90452793.0,0.0,20907.5975169459,0.0,587.52133099
614.36133099,2952,26.84,0.0,0.899,163390816,575375745,91802580,0.0,16489.4581237716,629.7514722899999,2952.0,32.256,0.0,0.042,135958401.0,559253823.0,91802580.0,0.0,20313.263490186237,621.3729388099999,2952.0,33.237,0.0,0.806,131943082.0,542755281.0,90452793.0,0.0,20652.572367227967,0.0,536.4992066799999
577.09820668,2952,40.599,0.0,0.068,108019685,590088443,91802580,0.0,23429.610093001316,614.36133099,2952.0,26.84,0.0,0.899,163390816.0,575375745.0,91802580.0,0.0,16489.4581237716,629.7514722899999,2952.0,32.256,0.0,0.042,135958401.0,559253823.0,91802580.0,0.0,20313.263490186237,0.0,570.75629799
597.36529799,2952,26.609,0.0,0.521,164196796,605341759,91802580,0.0,15895.293214215912,577.09820668,2952.0,40.599,0.0,0.068,108019685.0,590088443.0,91802580.0,0.0,23429.610093001316,614.36133099,2952.0,26.84,0.0,0.899,163390816.0,575375745.0,91802580.0,0.0,16489.4581237716,0.0,574.5634064
610.5974064,2952,36.034,0.0,0.17,121702990,620791245,93671100,0.0,22002.266942217597,597.36529799,2952.0,26.609,0.0,0.521,164196796.0,605341759.0,91802580.0,0.0,15895.293214215912,577.09820668,2952.0,40.599,0.0,0.068,108019685.0,590088443.0,91802580.0,0.0,23429.610093001316,0.0,602.9619272799999
634.57692728,2952,31.615,0.0,1.572,138715521,636831895,93671100,0.0,20062.149555957196,610.5974064,2952.0,36.034,0.0,0.17,121702990.0,620791245.0,93671100.0,0.0,22002.266942217597,597.36529799,2952.0,26.609,0.0,0.521,164196796.0,605341759.0,91802580.0,0.0,15895.293214215912,0.0,541.0476531
580.7936531,2952,39.746,0.0,0.203,110337925,651823389,93671100,0.0,23084.2245361126,634.57692728,2952.0,31.615,0.0,1.572,138715521.0,636831895.0,93671100.0,0.0,20062.149555957196,610.5974064,2952.0,36.034,0.0,0.17,121702990.0,620791245.0,93671100.0,0.0,22002.266942217597,0.0,573.6588321900001
611.2418321900001,2952,37.583,0.0,0.163,116686221,667208031,93671100,0.0,22972.301779196772,580.7936531,2952.0,39.746,0.0,0.203,110337925.0,651823389.0,93671100.0,0.0,23084.2245361126,634.57692728,2952.0,31.615,0.0,1.572,138715521.0,636831895.0,93671100.0,0.0,20062.149555957196,0.0,543.79226379
581.53926379,2952,37.747,0.0,0.086,116178492,681932619,93671100,0.0,21951.36259028113,611.2418321900001,2952.0,37.583,0.0,0.163,116686221.0,667208031.0,93671100.0,0.0,22972.301779196772,580.7936531,2952.0,39.746,0.0,0.203,110337925.0,651823389.0,93671100.0,0.0,23084.2245361126,0.0,527.1642464700001
563.30124647,2952,36.137,0.0,0.156,121356948,696485671,93671100,0.0,20356.01714368639,581.53926379,2952.0,37.747,0.0,0.086,116178492.0,681932619.0,93671100.0,0.0,21951.36259028113,611.2418321900001,2952.0,37.583,0.0,0.163,116686221.0,667208031.0,93671100.0,0.0,22972.301779196772,0.0,592.5306409
625.0136408999999,2952,32.483,0.0,0.048,135007771,712509325,93671100,0.0,20302.318097354695,563.30124647,2952.0,36.137,0.0,0.156,121356948.0,696485671.0,93671100.0,0.0,20356.01714368639,581.53926379,2952.0,37.747,0.0,0.086,116178492.0,681932619.0,93671100.0,0.0,21951.36259028113,0.0,574.72249013
610.01649013,2952,35.294,0.0,0.233,124253797,727959825,93671100,0.0,21529.922002648218,625.0136408999999,2952.0,32.483,0.0,0.048,135007771.0,712509325.0,93671100.0,0.0,20302.318097354695,563.30124647,2952.0,36.137,0.0,0.156,121356948.0,696485671.0,93671100.0,0.0,20356.01714368639,0.0,619.98097401
648.99397401,2952,29.013,0.0,1.253,151155423,743900755,93671100,0.0,18829.26216795213,610.01649013,2952.0,35.294,0.0,0.233,124253797.0,727959825.0,93671100.0,0.0,21529.922002648218,625.0136408999999,2952.0,32.483,0.0,0.048,135007771.0,712509325.0,93671100.0,0.0,20302.318097354695,0.0,526.10993914
557.40393914,2952,31.294,0.0,0.252,140137843,758630285,93671100,0.0,17443.39887144716,648.99397401,2952.0,29.013,0.0,1.253,151155423.0,743900755.0,93671100.0,0.0,18829.26216795213,610.01649013,2952.0,35.294,0.0,0.233,124253797.0,727959825.0,93671100.0,0.0,21529.922002648218,0.0,576.0804137599999
610.2104137599999,2952,34.13,0.0,0.148,128417073,774211435,93671100,0.0,20826.4814216288,557.40393914,2952.0,31.294,0.0,0.252,140137843.0,758630285.0,93671100.0,0.0,17443.39887144716,648.99397401,2952.0,29.013,0.0,1.253,151155423.0,743900755.0,93671100.0,0.0,18829.26216795213,0.0,565.02858315
602.38058315,2952,37.352,0.0,1.399,117409809,790104427,93671100,0.0,22500.1195418188,610.2104137599999,2952.0,34.13,0.0,0.148,128417073.0,774211435.0,93671100.0,0.0,20826.4814216288,557.40393914,2952.0,31.294,0.0,0.252,140137843.0,758630285.0,93671100.0,0.0,17443.39887144716,0.0,592.27428129
624.97628129,2952,32.702,0.0,0.105,134103140,805979965,93671100,0.0,20437.97435074558,602.38058315,2952.0,37.352,0.0,1.399,117409809.0,790104427.0,93671100.0,0.0,22500.1195418188,610.2104137599999,2952.0,34.13,0.0,0.148,128417073.0,774211435.0,93671100.0,0.0,20826.4814216288,0.0,629.98780715
660.31280715,2952,30.325,0.0,0.099,144612190,823232397,95204390,0.0,20023.98587682375,624.97628129,2952.0,32.702,0.0,0.105,134103140.0,805979965.0,93671100.0,0.0,20437.97435074558,602.38058315,2952.0,37.352,0.0,1.399,117409809.0,790104427.0,93671100.0,0.0,22500.1195418188,0.0,660.7857826000001
687.8117826,2952,27.026,0.0,0.008,162266338,840285765,96816199,0.0,18588.8012365476,660.31280715,2952.0,30.325,0.0,0.099,144612190.0,823232397.0,95204390.0,0.0,20023.98587682375,624.97628129,2952.0,32.702,0.0,0.105,134103140.0,805979965.0,93671100.0,0.0,20437.97435074558,0.0,632.54805428
662.32705428,2952,29.779,0.0,0.152,147265440,857524463,98380193,0.0,19723.437349404117,687.8117826,2952.0,27.026,0.0,0.008,162266338.0,840285765.0,96816199.0,0.0,18588.8012365476,660.31280715,2952.0,30.325,0.0,0.099,144612190.0,823232397.0,95204390.0,0.0,20023.98587682375,0.0,612.1873666299999
645.51236663,2952,33.325,0.0,0.259,131597141,873941087,98380193,0.0,21511.699617944752,662.32705428,2952.0,29.779,0.0,0.152,147265440.0,857524463.0,98380193.0,0.0,19723.437349404117,687.8117826,2952.0,27.026,0.0,0.008,162266338.0,840285765.0,96816199.0,0.0,18588.8012365476,0.0,623.5502962899999
655.8082962899999,2952,32.258,0.0,0.558,135946811,890848529,98380193,0.0,21155.06402172282,645.51236663,2952.0,33.325,0.0,0.259,131597141.0,873941087.0,98380193.0,0.0,21511.699617944752,662.32705428,2952.0,29.779,0.0,0.152,147265440.0,857524463.0,98380193.0,0.0,19723.437349404117,0.0,576.5866302100001
608.5716302100001,2952,31.985,0.0,1.784,137110334,906544991,98380193,0.0,19465.163592266854,655.8082962899999,2952.0,32.258,0.0,0.558,135946811.0,890848529.0,98380193.0,0.0,21155.06402172282,645.51236663,2952.0,33.325,0.0,0.259,131597141.0,873941087.0,98380193.0,0.0,21511.699617944752,0.0,652.11396441
686.09096441,2952,33.977,0.0,0.024,129070449,923469383,98380193,0.0,23311.312697758567,608.5716302100001,2952.0,31.985,0.0,1.784,137110334.0,906544991.0,98380193.0,0.0,19465.163592266854,655.8082962899999,2952.0,32.258,0.0,0.558,135946811.0,890848529.0,98380193.0,0.0,21155.06402172282,0.0,591.2089321799999
622.1229321799999,2952,30.914,0.0,0.193,141432670,939067353,98380193,0.0,19232.30832541252,686.09096441,2952.0,33.977,0.0,0.024,129070449.0,923469383.0,98380193.0,0.0,23311.312697758567,608.5716302100001,2952.0,31.985,0.0,1.784,137110334.0,906544991.0,98380193.0,0.0,19465.163592266854,0.0,605.94008497
638.35608497,2952,32.416,0.0,0.11,135287336,955352973,98380193,0.0,20692.95085038752,622.1229321799999,2952.0,30.914,0.0,0.193,141432670.0,939067353.0,98380193.0,0.0,19232.30832541252,686.09096441,2952.0,33.977,0.0,0.024,129070449.0,923469383.0,98380193.0,0.0,23311.312697758567,0.0,622.38223261
654.27123261,2952,31.889,0.0,0.246,137523635,971704383,98380193,0.0,20864.05533670029,638.35608497,2952.0,32.416,0.0,0.11,135287336.0,955352973.0,98380193.0,0.0,20692.95085038752,622.1229321799999,2952.0,30.914,0.0,0.193,141432670.0,939067353.0,98380193.0,0.0,19232.30832541252,0.0,616.65309749
648.25909749,2952,31.606,0.0,0.305,138755021,989005151,98380193,0.0,20488.877035268943,654.27123261,2952.0,31.889,0.0,0.246,137523635.0,971704383.0,98380193.0,0.0,20864.05533670029,638.35608497,2952.0,32.416,0.0,0.11,135287336.0,955352973.0,98380193.0,0.0,20692.95085038752,0.0,651.1576279400001
676.3306279400001,2952,25.173,0.0,0.166,174209761,1006225325,98380193,0.0,17025.27089713362,648.25909749,2952.0,31.606,0.0,0.305,138755021.0,989005151.0,98380193.0,0.0,20488.877035268943,654.27123261,2952.0,31.889,0.0,0.246,137523635.0,971704383.0,98380193.0,0.0,20864.05533670029,0.0,579.82515
618.70915,2952,38.884,0.0,0.076,112782864,1021970081,98380193,0.0,24057.886588600002,676.3306279400001,2952.0,25.173,0.0,0.166,174209761.0,1006225325.0,98380193.0,0.0,17025.27089713362,648.25909749,2952.0,31.606,0.0,0.305,138755021.0,989005151.0,98380193.0,0.0,20488.877035268943,0.0,637.25687084
667.5818708400001,2952,30.325,0.0,0.074,144613978,1039140457,98380193,0.0,20244.420233223,618.70915,2952.0,38.884,0.0,0.076,112782864.0,1021970081.0,98380193.0,0.0,24057.886588600002,676.3306279400001,2952.0,25.173,0.0,0.166,174209761.0,1006225325.0,98380193.0,0.0,17025.27089713362,0.0,606.40284803
636.6738480299999,2952,30.271,0.0,0.128,144871350,1054902813,98380193,0.0,19272.75405371613,667.5818708400001,2952.0,30.325,0.0,0.074,144613978.0,1039140457.0,98380193.0,0.0,20244.420233223,618.70915,2952.0,38.884,0.0,0.076,112782864.0,1021970081.0,98380193.0,0.0,24057.886588600002,0.0,558.08051834
591.08151834,2952,33.001,0.0,1.029,132887129,1070220705,98380193,0.0,19506.28118673834,636.6738480299999,2952.0,30.271,0.0,0.128,144871350.0,1054902813.0,98380193.0,0.0,19272.75405371613,667.5818708400001,2952.0,30.325,0.0,0.074,144613978.0,1039140457.0,98380193.0,0.0,20244.420233223,0.0,595.68086533
627.79986533,2952,32.119,0.0,0.054,136538846,1086441243,98380193,0.0,20164.30387453427,591.08151834,2952.0,33.001,0.0,1.029,132887129.0,1070220705.0,98380193.0,0.0,19506.28118673834,636.6738480299999,2952.0,30.271,0.0,0.128,144871350.0,1054902813.0,98380193.0,0.0,19272.75405371613,0.0,587.79482637
626.03282637,2952,38.238,0.0,0.232,114688220,1102743927,98380193,0.0,23938.24321473606,627.79986533,2952.0,32.119,0.0,0.054,136538846.0,1086441243.0,98380193.0,0.0,20164.30387453427,591.08151834,2952.0,33.001,0.0,1.029,132887129.0,1070220705.0,98380193.0,0.0,19506.28118673834,0.0,541.76157139
577.01057139,2952,35.249,0.0,0.574,124411980,1117194603,98380193,0.0,20339.04563092611,626.03282637,2952.0,38.238,0.0,0.232,114688220.0,1102743927.0,98380193.0,0.0,23938.24321473606,627.79986533,2952.0,32.119,0.0,0.054,136538846.0,1086441243.0,98380193.0,0.0,20164.30387453427,0.0,606.77801636
635.56401636,2952,28.786,0.0,0.288,152235016,1133168467,98380193,0.0,18295.34577493896,577.01057139,2952.0,35.249,0.0,0.574,124411980.0,1117194603.0,98380193.0,0.0,20339.04563092611,626.03282637,2952.0,38.238,0.0,0.232,114688220.0,1102743927.0,98380193.0,0.0,23938.24321473606,0.0,622.58173125
649.35173125,2952,26.77,0.0,0.14,163818053,1149798285,98380193,0.0,17383.1458455625,635.56401636,2952.0,28.786,0.0,0.288,152235016.0,1133168467.0,98380193.0,0.0,18295.34577493896,577.01057139,2952.0,35.249,0.0,0.574,124411980.0,1117194603.0,98380193.0,0.0,20339.04563092611,0.0,604.8792387999999
637.1222388,2952,32.243,0.0,0.177,136013745,1166345923,98380193,0.0,20542.7323456284,649.35173125,2952.0,26.77,0.0,0.14,163818053.0,1149798285.0,98380193.0,0.0,17383.1458455625,635.56401636,2952.0,28.786,0.0,0.288,152235016.0,1133168467.0,98380193.0,0.0,18295.34577493896,0.0,617.11083347
646.14783347,2952,29.037,0.0,0.433,151028538,1183008653,98380193,0.0,18762.19464046839,637.1222388,2952.0,32.243,0.0,0.177,136013745.0,1166345923.0,98380193.0,0.0,20542.7323456284,649.35173125,2952.0,26.77,0.0,0.14,163818053.0,1149798285.0,98380193.0,0.0,17383.1458455625,0.0,621.06074173
656.42174173,2952,35.361,0.0,1.559,124020126,1200047989,98380193,0.0,23211.72920931453,646.14783347,2952.0,29.037,0.0,0.433,151028538.0,1183008653.0,98380193.0,0.0,18762.19464046839,637.1222388,2952.0,32.243,0.0,0.177,136013745.0,1166345923.0,98380193.0,0.0,20542.7323456284,0.0,622.41151601
657.50451601,2952,35.093,0.0,0.012,124966801,1216595885,98380193,0.0,23073.80598033893,656.42174173,2952.0,35.361,0.0,1.559,124020126.0,1200047989.0,98380193.0,0.0,23211.72920931453,646.14783347,2952.0,29.037,0.0,0.433,151028538.0,1183008653.0,98380193.0,0.0,18762.19464046839,0.0,671.8517309299999
697.73973093,2952,25.888,0.0,0.399,169398382,1234372783,98380193,0.0,18063.08615431584,657.50451601,2952.0,35.093,0.0,0.012,124966801.0,1216595885.0,98380193.0,0.0,23073.80598033893,656.42174173,2952.0,35.361,0.0,1.559,124020126.0,1200047989.0,98380193.0,0.0,23211.72920931453,0.0,641.40459071
672.80759071,2952,31.403,0.0,0.432,139498171,1250953245,98380193,0.0,21128.17677106613,697.73973093,2952.0,25.888,0.0,0.399,169398382.0,1234372783.0,98380193.0,0.0,18063.08615431584,657.50451601,2952.0,35.093,0.0,0.012,124966801.0,1216595885.0,98380193.0,0.0,23073.80598033893,0.0,642.56286698
668.11886698,2952,25.556,0.0,0.031,171600674,1267206319,98380193,0.0,17074.44576454088,672.80759071,2952.0,31.403,0.0,0.432,139498171.0,1250953245.0,98380193.0,0.0,21128.17677106613,697.73973093,2952.0,25.888,0.0,0.399,169398382.0,1234372783.0,98380193.0,0.0,18063.08615431584,0.0,630.09662474
662.03962474,2952,31.943,0.0,0.143,137291149,1284282025,98380193,0.0,21147.53173306982,668.11886698,2952.0,25.556,0.0,0.031,171600674.0,1267206319.0,98380193.0,0.0,17074.44576454088,672.80759071,2952.0,31.403,0.0,0.432,139498171.0,1250953245.0,98380193.0,0.0,21128.17677106613,0.0,638.73922694
673.43022694,2952,34.691,0.0,0.208,126413086,1302202641,98380193,0.0,23361.968002775542,662.03962474,2952.0,31.943,0.0,0.143,137291149.0,1284282025.0,98380193.0,0.0,21147.53173306982,668.11886698,2952.0,25.556,0.0,0.031,171600674.0,1267206319.0,98380193.0,0.0,17074.44576454088,0.0,610.31488179
642.41588179,2952,32.101,0.0,0.06,136615407,1318143885,99954331,0.0,20622.19222134079,673.43022694,2952.0,34.691,0.0,0.208,126413086.0,1302202641.0,98380193.0,0.0,23361.968002775542,662.03962474,2952.0,31.943,0.0,0.143,137291149.0,1284282025.0,98380193.0,0.0,21147.53173306982,0.0,631.9942269600001
663.9182269600001,2952,31.924,0.0,0.088,137372322,1335740301,99954331,0.0,21194.925477471043,642.41588179,2952.0,32.101,0.0,0.06,136615407.0,1318143885.0,99954331.0,0.0,20622.19222134079,673.43022694,2952.0,34.691,0.0,0.208,126413086.0,1302202641.0,98380193.0,0.0,23361.968002775542,0.0,598.8582850399999
638.1662850399999,2952,39.308,0.0,0.065,111566331,1352665385,99954331,0.0,25085.040332352317,663.9182269600001,2952.0,31.924,0.0,0.088,137372322.0,1335740301.0,99954331.0,0.0,21194.925477471043,642.41588179,2952.0,32.101,0.0,0.06,136615407.0,1318143885.0,99954331.0,0.0,20622.19222134079,0.0,577.3582189800001
607.77321898,2952,30.415,0.0,0.833,144185470,1368557453,99954331,0.0,18485.4224552767,638.1662850399999,2952.0,39.308,0.0,0.065,111566331.0,1352665385.0,99954331.0,0.0,25085.040332352317,663.9182269600001,2952.0,31.924,0.0,0.088,137372322.0,1335740301.0,99954331.0,0.0,21194.925477471043,0.0,621.5128154500001
651.51381545,2952,30.001,0.0,0.139,146177558,1385089197,99954331,0.0,19546.06597731545,607.77321898,2952.0,30.415,0.0,0.833,144185470.0,1368557453.0,99954331.0,0.0,18485.4224552767,638.1662850399999,2952.0,39.308,0.0,0.065,111566331.0,1352665385.0,99954331.0,0.0,25085.040332352317,0.0,604.8462378099999
635.78323781,2952,30.937,0.0,3.453,141754396,1401407817,99954331,0.0,19669.22602812797,651.51381545,2952.0,30.001,0.0,0.139,146177558.0,1385089197.0,99954331.0,0.0,19546.06597731545,607.77321898,2952.0,30.415,0.0,0.833,144185470.0,1368557453.0,99954331.0,0.0,18485.4224552767,0.0,622.7940241399999
653.40302414,2952,30.609,0.0,0.108,142917960,1418069901,99954331,0.0,20000.01316590126,635.78323781,2952.0,30.937,0.0,3.453,141754396.0,1401407817.0,99954331.0,0.0,19669.22602812797,651.51381545,2952.0,30.001,0.0,0.139,146177558.0,1385089197.0,99954331.0,0.0,19546.06597731545,0.0,597.11994078
625.50894078,2952,28.389,0.0,0.188,154476496,1433979187,99954331,0.0,17757.573319803418,653.40302414,2952.0,30.609,0.0,0.108,142917960.0,1418069901.0,99954331.0,0.0,20000.01316590126,635.78323781,2952.0,30.937,0.0,3.453,141754396.0,1401407817.0,99954331.0,0.0,19669.22602812797,0.0,577.1188598200001
612.1678598200001,2952,35.049,0.0,0.246,125123681,1449395471,99954331,0.0,21455.871318831185,625.50894078,2952.0,28.389,0.0,0.188,154476496.0,1433979187.0,99954331.0,0.0,17757.573319803418,653.40302414,2952.0,30.609,0.0,0.108,142917960.0,1418069901.0,99954331.0,0.0,20000.01316590126,0.0,563.67787575
596.91187575,2952,33.234,0.0,1.928,131955985,1464846221,99954331,0.0,19837.769278675503,612.1678598200001,2952.0,35.049,0.0,0.246,125123681.0,1449395471.0,99954331.0,0.0,21455.871318831185,625.50894078,2952.0,28.389,0.0,0.188,154476496.0,1433979187.0,99954331.0,0.0,17757.573319803418,0.0,583.36450001
618.68850001,2952,35.324,0.0,0.175,124150469,1480066777,99954331,0.0,21854.552574353238,596.91187575,2952.0,33.234,0.0,1.928,131955985.0,1464846221.0,99954331.0,0.0,19837.769278675503,612.1678598200001,2952.0,35.049,0.0,0.246,125123681.0,1449395471.0,99954331.0,0.0,21455.871318831185,0.0,588.62190905
620.19390905,2952,31.572,0.0,0.139,138900597,1495565719,99954331,0.0,19580.7620965266,618.68850001,2952.0,35.324,0.0,0.175,124150469.0,1480066777.0,99954331.0,0.0,21854.552574353238,596.91187575,2952.0,33.234,0.0,1.928,131955985.0,1464846221.0,99954331.0,0.0,19837.769278675503,0.0,648.54042155
675.03742155,2952,26.497,0.0,0.188,165503505,1512769711,99954331,0.0,17886.46655881035,620.19390905,2952.0,31.572,0.0,0.139,138900597.0,1495565719.0,99954331.0,0.0,19580.7620965266,618.68850001,2952.0,35.324,0.0,0.175,124150469.0,1480066777.0,99954331.0,0.0,21854.552574353238,0.0,599.20277584
629.95577584,2952,30.753,0.0,1.763,142601368,1529039033,99954331,0.0,19373.02997440752,675.03742155,2952.0,26.497,0.0,0.188,165503505.0,1512769711.0,99954331.0,0.0,17886.46655881035,620.19390905,2952.0,31.572,0.0,0.139,138900597.0,1495565719.0,99954331.0,0.0,19580.7620965266,0.0,609.44561676
637.02661676,2952,27.581,0.0,0.059,158999744,1545471583,99954331,0.0,17569.83111685756,629.95577584,2952.0,30.753,0.0,1.763,142601368.0,1529039033.0,99954331.0,0.0,19373.02997440752,675.03742155,2952.0,26.497,0.0,0.188,165503505.0,1512769711.0,99954331.0,0.0,17886.46655881035,0.0,584.17785076
620.45085076,2952,36.273,0.0,0.154,120899440,1561266585,99954331,0.0,22505.613709617483,637.02661676,2952.0,27.581,0.0,0.059,158999744.0,1545471583.0,99954331.0,0.0,17569.83111685756,629.95577584,2952.0,30.753,0.0,1.763,142601368.0,1529039033.0,99954331.0,0.0,19373.02997440752,0.0,613.9375163
647.7855162999999,2952,33.848,0.0,0.12,129562349,1578386871,99954331,0.0,21926.244155722397,620.45085076,2952.0,36.273,0.0,0.154,120899440.0,1561266585.0,99954331.0,0.0,22505.613709617483,637.02661676,2952.0,27.581,0.0,0.059,158999744.0,1545471583.0,99954331.0,0.0,17569.83111685756,0.0,668.2604346200001
695.84343462,2952,27.583,0.0,1.65,158990377,1596032909,99954331,0.0,19193.44945712346,647.7855162999999,2952.0,33.848,0.0,0.12,129562349.0,1578386871.0,99954331.0,0.0,21926.244155722397,620.45085076,2952.0,36.273,0.0,0.154,120899440.0,1561266585.0,99954331.0,0.0,22505.613709617483,0.0,541.3617861399999
580.04278614,2952,38.681,0.0,0.255,113131633,1610582077,99954331,0.0,22436.635010681337,695.84343462,2952.0,27.583,0.0,1.65,158990377.0,1596032909.0,99954331.0,0.0,19193.44945712346,647.7855162999999,2952.0,33.848,0.0,0.12,129562349.0,1578386871.0,99954331.0,0.0,21926.244155722397,0.0,661.18066123
689.72466123,2952,28.544,0.0,0.69,153187540,1628129455,99954331,0.0,19687.50073014912,580.04278614,2952.0,38.681,0.0,0.255,113131633.0,1610582077.0,99954331.0,0.0,22436.635010681337,695.84343462,2952.0,27.583,0.0,1.65,158990377.0,1596032909.0,99954331.0,0.0,19193.44945712346,0.0,602.77008312
635.37408312,2952,32.604,0.0,0.024,134506218,1644398477,99954331,0.0,20715.73660604448,689.72466123,2952.0,28.544,0.0,0.69,153187540.0,1628129455.0,99954331.0,0.0,19687.50073014912,580.04278614,2952.0,38.681,0.0,0.255,113131633.0,1610582077.0,99954331.0,0.0,22436.635010681337,0.0,632.13998139
659.70198139,2952,27.562,0.0,0.921,159110791,1661004289,83106049,0.0,18182.706011071183,635.37408312,2952.0,32.604,0.0,0.024,134506218.0,1644398477.0,99954331.0,0.0,20715.73660604448,689.72466123,2952.0,28.544,0.0,0.69,153187540.0,1628129455.0,99954331.0,0.0,19687.50073014912,0.0,569.08007271
603.89507271,2952,34.815,0.0,0.805,125963757,1676363447,94158381,0.0,21024.60695639865,659.70198139,2952.0,27.562,0.0,0.921,159110791.0,1661004289.0,83106049.0,0.0,18182.706011071183,635.37408312,2952.0,32.604,0.0,0.024,134506218.0,1644398477.0,99954331.0,0.0,20715.73660604448,0.0,606.3788840999999
636.4588841,2952,30.08,0.0,1.236,145790620,1692436353,94684593,0.0,19144.683233728,603.89507271,2952.0,34.815,0.0,0.805,125963757.0,1676363447.0,94158381.0,0.0,21024.60695639865,659.70198139,2952.0,27.562,0.0,0.921,159110791.0,1661004289.0,83106049.0,0.0,18182.706011071183,0.0,569.6602212
